Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI,10 DAYS EMA,20 DAYS EMA,MACD
1980-08-21,0.0,4.4375,4.208333492279054,4.416666507720947,4.416666507720947,307200,0.22916650772094638,4.416666507720947,4.223214251654489,4.260416660990034,4.082341250919161,0.1669795403765756,51.04895160859201,4.222060215128147,4.11043440213474,0.17677629449934606
1980-08-22,0.0,4.583333492279053,4.4375,4.5625,4.5625,718800,0.14583349227905273,4.5625,4.23214282308306,4.271577375275748,4.12301584652492,0.18102933110088099,54.838712059125406,4.28395835783212,4.153488268598099,0.19213496469225522
1980-08-25,0.0,4.59375,4.520833492279053,4.520833492279053,4.520833492279053,333600,0.07291650772094727,4.520833492279053,4.273809467043195,4.289434518132891,4.169642834436326,0.21938970177618045,57.31707657468684,4.327026564095198,4.188473527996285,0.1986547146298463
1980-08-26,0.0,4.75,4.541666507720947,4.635416507720947,4.635416507720947,284400,0.20833349227905273,4.635416507720947,4.293154750551496,4.300595232418606,4.217757917585827,0.23648815137851328,54.601230008983954,4.383097462936243,4.231039526065301,0.210639434876831
1980-08-27,0.0,4.614583492279053,4.479166507720947,4.479166507720947,4.479166507720947,297600,0.13541698455810547,4.479166507720947,4.336309467043195,4.328869019235883,4.270833310626802,0.2693881037373155,61.72839558500692,4.400564561988007,4.254670667175362,0.20516433609738094
1980-08-28,0.0,4.479166507720947,4.354166507720946,4.375,4.375,334800,0.1250000000000009,4.375,4.389880895614624,4.347470198358808,4.3060515608106344,0.26218722394257976,57.14285901128194,4.39591645980837,4.266130603634852,0.1902270947158291
1980-08-29,0.0,4.28125,4.135416507720946,4.270833492279054,4.270833492279054,613200,0.14583349227905362,4.270833492279054,4.450892789023263,4.354910663196018,4.322420608429682,0.22483818829880237,52.77777636492548,4.373174102075766,4.266578497791443,0.16804671871874532
1980-09-02,0.0,4.25,4.177083492279054,4.239583492279054,4.239583492279054,242400,0.07291650772094638,4.239583492279054,4.465773786817278,4.344494019235883,4.328869036265782,0.2323096900542453,46.0227321494756,4.3488849002945456,4.264007544885501,0.1462609914421833
1980-09-03,0.0,4.479166507720947,4.25,4.4375,4.4375,350400,0.22916650772094727,4.4375,4.440476213182722,4.336309518132891,4.327876987911406,0.23649609438568592,46.820814984180714,4.364996736604628,4.280530635848787,0.14331382121244918
1980-09-04,0.0,4.541666507720947,4.447916507720947,4.479166507720947,4.479166507720947,435600,0.09375,4.479166507720947,4.422619070325579,4.348214268684387,4.333829368863787,0.20085026836717426,54.347825546119964,4.385754876807594,4.2994483379318496,0.1426954027456686
1980-09-05,0.0,4.53125,4.479166507720947,4.53125,4.53125,322800,0.052083492279052734,4.53125,4.416666643960135,4.354910697255816,4.3392857029324485,0.17910992464901027,52.54237485390994,4.4122085355698495,4.321524686700244,0.14473953691793628
1980-09-08,0.0,4.520833492279053,4.28125,4.302083492279054,4.302083492279054,309600,0.23958349227905273,4.302083492279054,4.401785714285714,4.369047590664455,4.353174584252494,0.13122978255991444,55.367230104209796,4.392185800426068,4.319673144374416,0.12641052419290943
1980-09-09,0.0,4.364583492279054,4.21875,4.354166507720946,4.354166507720946,213600,0.14583349227905362,4.354166507720946,4.3764881406511575,4.383184518132891,4.357142845789592,0.12540288776403694,55.367244423490234,4.385273201752409,4.322958226597896,0.11476438127615385
1980-09-10,0.0,4.53125,4.40625,4.416666507720947,4.416666507720947,615600,0.125,4.416666507720947,4.373511927468436,4.41220235824585,4.361111084620158,0.1255604601430239,61.67664998934397,4.39098107556487,4.331882824800092,0.10931780911885447
1980-09-11,0.0,4.5625,4.447916507720947,4.5,4.5,285600,0.11458349227905273,4.5,4.394345215388706,4.430059501102993,4.361111084620158,0.1067700944700785,57.89474318232745,4.410802698189439,4.34789398434294,0.11045245072592103
1980-09-12,0.0,4.510416507720947,4.354166507720946,4.395833492279054,4.395833492279054,212400,0.1562500000000009,4.395833492279054,4.431547573634556,4.436011893408639,4.368055536633446,0.07540353883322562,52.941184390381174,4.408081024387551,4.352459651765427,0.10177311859729787
1980-09-15,0.0,4.375,4.3125,4.3125,4.3125,207600,0.0625,4.3125,4.425595215388706,4.424107142857143,4.374007917585827,0.07659400707830008,43.93939341395301,4.390702656317087,4.34865397064491,0.08716557844466521
1980-09-16,0.0,4.552083492279053,4.333333492279054,4.5,4.5,600000,0.2187499999999991,4.5,4.401785714285714,4.409226179122925,4.3705357029324485,0.0850709019499194,42.64704743882706,4.410574900623071,4.363067878202537,0.08968484951089728
1980-09-17,0.0,4.75,4.520833492279053,4.677083492279053,4.677083492279053,558000,0.22916650772094727,4.677083492279053,4.397321428571429,4.399553571428571,4.378472203300113,0.082094117543758,45.45454836467841,4.459031008196885,4.392974127162205,0.10476290628862817
1980-09-18,0.0,4.8125,4.708333492279053,4.739583492279053,4.739583492279053,588000,0.10416650772094727,4.739583492279053,4.450892857142857,4.413690498897007,4.405753964469547,0.12845365376769813,56.55173741907053,4.51004055075728,4.425984542887619,0.12036807434766406
1980-09-19,0.0,5.125,4.729166507720947,5.03125,5.03125,632400,0.39583349227905273,5.03125,4.505952426365444,4.43973217691694,4.443452380952381,0.16833063369561482,62.4113569580588,4.604805905165047,4.483628872136418,0.15448947359276577
1980-09-22,0.0,5.25,5.083333492279053,5.25,5.25,472800,0.16666650772094727,5.25,4.593750068119594,4.49404764175415,4.48462302344186,0.2597860764860614,72.95597665347022,4.722113922407765,4.556616598599616,0.19691234224812693
1980-09-23,0.0,5.78125,5.375,5.427083492279053,5.427083492279053,972000,0.40625,5.427083492279053,4.700892925262451,4.566220249448504,4.524305570693243,0.3569559153120673,77.40113271968849,4.850290207838908,4.639518207521467,0.24203193568130388
1980-09-24,0.0,5.729166507720947,5.416666507720947,5.708333492279053,5.708333492279053,627600,0.3125,5.708333492279053,4.84821435383388,4.636904784611294,4.565476213182722,0.45007934575881114,77.1428638691811,5.0062980777371155,4.741310139403142,0.2970597432351463
1980-09-25,0.0,5.822916507720947,5.541666507720947,5.572916507720947,5.572916507720947,406800,0.28125,5.572916507720947,5.047619138445173,4.724702426365444,4.622023832230341,0.5535617563852945,79.79798750443894,5.109319610461448,4.8205107459095995,0.32598490715748074
1980-09-26,0.0,5.4375,5.020833492279053,5.114583492279053,5.114583492279053,858000,0.41666650772094727,5.114583492279053,5.200892925262451,4.79910717691694,4.666666689373198,0.5869175662702663,74.271839158746,5.11027667988283,4.848517674135262,0.30836996703679365
1980-09-29,0.0,4.958333492279053,4.71875,4.833333492279053,4.833333492279053,922800,0.23958349227905273,4.833333492279053,5.263392925262451,4.857142891202654,4.696924641018822,0.578234766102619,67.10526315789473,5.0599233730457795,4.847071561577527,0.2686190029304232
1980-09-30,0.0,5.177083492279053,4.833333492279053,5.177083492279053,5.177083492279053,811200,0.34375,5.177083492279053,5.276785782405308,4.891369104385376,4.718750045413063,0.590653021928262,59.20000498046816,5.081225212906374,4.878501269263387,0.26183555238633804
1980-10-01,0.0,5.166666507720947,4.979166507720947,5.041666507720947,5.041666507720947,584400,0.1875,5.041666507720947,5.297619138445173,4.945684603282383,4.7619048073178245,0.5575584469018195,63.17689936372509,5.074032721054478,4.894040815783154,0.242734507723104
1980-10-02,0.0,5.09375,4.916666507720947,4.96875,4.96875,420000,0.17708349227905273,4.96875,5.267857210976737,4.984375068119594,4.800099236624582,0.5086323016626617,59.219853953933075,5.054890408135482,4.901155976184759,0.21918639510353533
1980-10-03,0.0,5.239583492279053,4.916666507720947,5.177083492279053,5.177083492279053,547200,0.32291698455810547,5.177083492279053,5.202380997794015,5.025297675813947,4.8253968556722,0.4428898786214062,59.856626472616455,5.077107332525222,4.927434787241358,0.21485836442837236
1980-10-06,0.0,5.458333492279053,5.21875,5.375,5.375,351600,0.23958349227905273,5.375,5.1264881406511575,5.087053639548166,4.858630997794015,0.3009259860503435,64.26116876328163,5.131269635702455,4.9700600455993245,0.22480714027681437
1980-10-07,0.0,5.489583492279053,5.375,5.4375,5.4375,418800,0.11458349227905273,5.4375,5.09821435383388,5.149553639548166,4.898809569222586,0.24486613299969498,64.38356014057732,5.186947883756553,5.014578136494627,0.23502561548255407
1980-10-08,0.0,5.479166507720947,5.395833492279053,5.4375,5.4375,318000,0.08333301544189453,5.4375,5.144345283508301,5.203869104385376,4.952877021971203,0.2744816915840826,62.989320422986644,5.2325028139826335,5.054856409209425,0.24035318875790512
1980-10-09,0.0,5.541666507720947,5.479166507720947,5.53125,5.53125,276000,0.0625,5.53125,5.230654784611294,5.253720283508301,5.004464331127348,0.24737766529491542,62.18181473156657,5.286820484167609,5.100227227379956,0.24926677820431475
1980-10-10,0.0,5.541666507720947,5.166666507720947,5.166666507720947,5.166666507720947,385200,0.375,5.166666507720947,5.28125,5.289434569222586,5.057539735521589,0.26959941232065693,59.374998882413045,5.264974306631852,5.106554777888622,0.22432612920469097
1980-10-13,0.0,5.395833492279053,5.229166507720947,5.375,5.375,213600,0.16666698455810547,5.375,5.299107142857143,5.28348217691694,5.089285759698777,0.2553441737268452,48.51851594399076,5.284978978153333,5.132120989518277,0.21884850752975638
1980-10-14,0.0,5.385416507720947,5.291666507720947,5.291666507720947,5.291666507720947,368400,0.09375,5.291666507720947,5.357142857142857,5.279761927468436,5.135912736256917,0.23074386897929586,49.08424644315171,5.286194892620172,5.147315800775674,0.20541523751682345
1980-10-15,0.0,5.291666507720947,5.25,5.270833492279053,5.270833492279053,234000,0.041666507720947266,5.270833492279053,5.3735118593488425,5.25,5.182539712815058,0.23187013608270396,42.125980136665845,5.2834019107399675,5.159079390442663,0.19088778841141885
1980-10-16,0.0,5.395833492279053,5.1875,5.1875,5.1875,187200,0.20833349227905273,5.1875,5.358630929674421,5.22842264175415,5.219246069590251,0.21551633112669583,44.03292809003665,5.265965199696337,5.16178611516241,0.17068283843579124
1980-10-17,0.0,5.135416507720947,5.0625,5.09375,5.09375,212400,0.07291650772094727,5.09375,5.322916643960135,5.233630963734218,5.243551617576962,0.1848945909249187,51.690817196430324,5.234653345206094,5.155306485146942,0.14542901337299696
1980-10-20,0.0,5.104166507720947,5.041666507720947,5.104166507720947,5.104166507720947,148800,0.0625,5.104166507720947,5.273809501102993,5.252232142857143,5.260416689373198,0.1714974931827093,56.613750975169594,5.210928465663339,5.15043601110637,0.12481688878731667
1980-10-21,0.0,5.197916507720947,5.104166507720947,5.114583492279053,5.114583492279053,289200,0.09375,5.114583492279053,5.212797573634556,5.247023786817278,5.263888904026577,0.14357725290623757,47.770691351300606,5.193411197775286,5.147021485503768,0.10807635816456962
1980-10-22,0.0,5.21875,5.104166507720947,5.1875,5.1875,123600,0.11458349227905273,5.1875,5.205357142857143,5.252232142857143,5.257440498897007,0.14183371649241416,52.41380311872745,5.1923364345434155,5.150876582122457,0.09954561988044563
1980-10-23,0.0,5.166666507720947,5.041666507720947,5.052083492279053,5.052083492279053,270000,0.125,5.052083492279053,5.178571428571429,5.267857142857143,5.246031761169434,0.13906667143294354,57.2413777862806,5.166835899586259,5.141467716423085,0.08092511354471288
1980-10-24,0.0,5.25,5.020833492279053,5.25,5.25,274800,0.22916650772094727,5.25,5.144345283508301,5.258928571428571,5.214781761169434,0.14495754029466312,45.65217391304348,5.1819566451160295,5.1518041243827914,0.08120238568055527
1980-10-27,0.0,5.166666507720947,4.916666507720947,4.916666507720947,4.916666507720947,173200,0.25,4.916666507720947,5.141369070325579,5.25,5.199404784611294,0.14526276264105237,45.65217391304348,5.133722074680559,5.129410065653092,0.05390353243503121
1980-10-28,0.0,5.0,4.791666507720947,5.0,5.0,400000,0.20833349227905273,5.0,5.102678571428571,5.212797607694354,5.189980166299002,0.15534033512656378,34.756094327220055,5.109408970193185,5.117085297495655,0.03854894272436038
1980-10-29,0.0,5.0625,4.916666507720947,5.041666507720947,5.041666507720947,162400,0.14583349227905273,5.041666507720947,5.089285714285714,5.181547607694354,5.197916666666667,0.1346635364514584,37.79069984068762,5.097092158834596,5.10990255561235,0.02940351330799107
1980-10-30,0.0,5.0,4.520833492279053,4.520833492279053,4.520833492279053,460800,0.47916650772094727,4.520833492279053,5.080357142857143,5.14657735824585,5.191468238830566,0.1197787961067818,35.92814042982086,4.992317855824497,5.053800740056798,-0.019644724797725388
1980-10-31,0.0,4.791666507720947,4.520833492279053,4.791666507720947,4.791666507720947,664800,0.27083301544189453,4.791666507720947,4.995535714285714,5.100446428571429,5.166666666666667,0.24019320489890683,32.96703849491304,4.955835792532943,5.028835575072431,-0.036244047155298276
1980-11-03,0.0,5.0,4.791666507720947,4.833333492279053,4.833333492279053,306400,0.20833349227905273,4.833333492279053,4.938988072531564,5.058779750551496,5.158234119415283,0.25216015477458115,35.10637287642007,4.933562647032235,5.01021632909211,-0.04551231465411387
1980-11-05,0.0,5.916666507720947,5.375,5.416666507720947,5.416666507720947,1045600,0.5416665077209473,5.416666507720947,4.907738072531564,5.026041678019932,5.141865071796236,0.2507864481108565,38.04348258755977,5.021399712612,5.048925869913904,-0.005721431096236351
1980-11-06,0.0,5.333333492279053,5.125,5.166666507720947,5.166666507720947,450400,0.20833349227905273,5.166666507720947,4.931547573634556,5.036458321980068,5.143849191211519,0.3135287936013415,52.94117081359629,5.047811857177263,5.060139263990766,0.00557594412542084
1980-11-07,0.0,5.1875,5.0625,5.145833492279053,5.145833492279053,222400,0.125,5.145833492279053,4.9672618593488425,5.034970215388706,5.13095235824585,0.31461809103478827,49.606296090643,5.065633972650315,5.06830061906584,0.012701727535906926
1980-11-10,0.0,5.395833492279053,5.1875,5.354166507720947,5.354166507720947,201600,0.20833349227905273,5.354166507720947,4.988095215388706,5.03869046483721,5.1170634769258045,0.3194273316647801,51.01214927550065,5.118094433572248,5.095525941794898,0.03475901517155666
1980-11-11,0.0,5.625,5.416666507720947,5.520833492279053,5.520833492279053,232000,0.20833349227905273,5.520833492279053,5.032738072531564,5.056547607694354,5.108630929674421,0.3476404841904737,54.51128026576463,5.191319716973485,5.13603142279339,0.06493962373778128
1980-11-12,0.0,5.666666507720947,5.458333492279053,5.666666507720947,5.666666507720947,252000,0.20833301544189453,5.666666507720947,5.175595215388706,5.08556546483721,5.125496024177188,0.3319095761024493,56.93950479397694,5.277746406200296,5.186568097548395,0.0994787499290446
1980-11-13,0.0,6.041666507720947,5.583333492279053,6.041666507720947,6.041666507720947,472000,0.45833301544189453,6.041666507720947,5.300595215388706,5.119791643960135,5.139384905497233,0.37239305803853895,57.98611227009087,5.416640970113142,5.268006041374353,0.15532018782899115
1980-11-14,0.0,6.583333492279053,5.895833492279053,6.333333492279053,6.333333492279053,687600,0.6875,6.333333492279053,5.473214217594692,5.190476145063128,5.175099191211519,0.4642597637588105,65.27331298565653,5.58331233777967,5.369465798603371,0.22056745346658868
1980-11-17,0.0,6.625,6.0625,6.583333492279053,6.583333492279053,473200,0.5625,6.583333492279053,5.604166643960135,5.267857108797346,5.225694429306757,0.5331251410660597,66.2500062584892,5.765134365870467,5.485072245620103,0.2891165367613828
1980-11-18,0.0,6.916666507720947,6.666666507720947,6.833333492279053,6.833333492279053,520800,0.25,6.833333492279053,5.80654764175415,5.386904750551496,5.292162690843854,0.6428778728652037,75.64103805572452,5.959352388853846,5.613478078635241,0.35947132809763094
1980-11-19,0.0,7.416666507720947,6.979166507720947,7.083333492279053,7.083333492279053,792000,0.4375,7.083333492279053,6.047619070325579,5.517857142857143,5.375,0.7478965809606689,76.82927935553553,6.163712589476611,5.75346430850608,0.43043908395255137
1980-11-20,0.0,7.375,6.9375,7.333333492279053,7.333333492279053,558000,0.4375,7.333333492279053,6.294642925262451,5.663690498897007,5.469246046883719,0.8327357018081367,78.16093133358957,6.376370935440692,5.903928040293983,0.5010783333095112
1980-11-21,0.0,7.416666507720947,6.604166507720947,6.791666507720947,6.791666507720947,582400,0.8125,6.791666507720947,6.553571496691022,5.864583356039865,5.574900808788481,0.9019646967031804,91.9254737854902,6.451879221309829,5.988474561001313,0.5075022782448366
1980-11-24,0.0,7.0625,6.520833492279053,7.0,7.0,410400,0.5416665077209473,7.0,6.714285782405308,6.007440498897007,5.651289690108526,0.8872365137095636,77.58620689655173,6.551537544708041,6.0848103170964265,0.5233709777549471
